c,o,u,n,t,y,l,i,b,r,a,r,y,.,o,r,g, , , , , , , , , , , , , , , 
b,e,a,u,t,y,n,a,i,l,s,-,f,o,r,u,m,.,d,e, , , , , , , , , , , , 
i,d,e,a,l,s,v,d,r,.,c,o,m, , , , , , , , , , , , , , , , , , , 
1,2,3,b,r,o,c,a,n,t,e,.,c,o,m, , , , , , , , , , , , , , , , , 
n,a,u,t,i,l,u,s,.,o,r,g,.,p,l, , , , , , , , , , , , , , , , , 
p,n,g,a,d,g,i,l,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
t,u,f,o,r,o,c,r,i,s,t,i,a,n,o,.,c,o,m, , , , , , , , , , , , , 
p,o,r,n,o,k,e,y,.,n,e,t, , , , , , , , , , , , , , , , , , , , 
j,t,f,.,j,p, , , , , , , , , , , , , , , , , , , , , , , , , , 
f,f,d,i,v,a,t,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
l,a,m,b,d,a,l,i,t,e,r,a,r,y,.,o,r,g, , , , , , , , , , , , , , 
k,o,o,p,a,t,r,o,o,p,a,.,n,o,-,i,p,.,o,r,g, , , , , , , , , , , 
z,e,e,b,o,o,k,m,a,r,k,.,c,o,m, , , , , , , , , , , , , , , , , 
s,u,c,i,v,e,.,g,u,b,.,u,y, , , , , , , , , , , , , , , , , , , 
m,a,r,t,c,o,n,n,e,c,t,.,c,o,m, , , , , , , , , , , , , , , , , 
f,i,n,d,h,e,r,e,.,g,r, , , , , , , , , , , , , , , , , , , , , 
d,u,s,h,k,a,-,l,i,.,r,u, , , , , , , , , , , , , , , , , , , , 
f,o,u,r,m,.,j,p, , , , , , , , , , , , , , , , , , , , , , , , 
f,y,n,b,u,s,.,d,k, , , , , , , , , , , , , , , , , , , , , , , 
p,g,s,t,a,t,i,c,.,n,e,t, , , , , , , , , , , , , , , , , , , , 
p,a,s,s,i,o,n,b,u,s,l,e,j,e,u,.,f,r, , , , , , , , , , , , , , 
p,r,o,x,y,i,s,p,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
i,n,v,e,s,t,-,b,o,t,.,c,o,m, , , , , , , , , , , , , , , , , , 
n,a,v,y,r,e,c,o,g,n,i,t,i,o,n,.,c,o,m, , , , , , , , , , , , , 
t,a,m,a,5,y,a,.,j,p, , , , , , , , , , , , , , , , , , , , , , 
e,i,l,e,e,n,l,o,n,e,r,g,a,n,.,c,o,m, , , , , , , , , , , , , , 
o,t,a,.,c,o,m,.,c,n, , , , , , , , , , , , , , , , , , , , , , 
t,o,p,o,n,l,i,n,e,.,c,h, , , , , , , , , , , , , , , , , , , , 
i,l,i,m,a,l,e,m,i,.,c,o,m, , , , , , , , , , , , , , , , , , , 
n,e,w,c,l,i,p,s,.,c,o,.,i,n, , , , , , , , , , , , , , , , , , 
l,e,t,m,y,s,p,a,c,e,.,c,o,m, , , , , , , , , , , , , , , , , , 
k,a,l,b,i,s,.,a,c,.,i,d, , , , , , , , , , , , , , , , , , , , 
d,5,1,s,c,h,o,o,l,s,.,o,r,g, , , , , , , , , , , , , , , , , , 
m,a,i,d,b,r,i,g,a,d,e,.,c,o,m, , , , , , , , , , , , , , , , , 
t,o,m,s,h,u,p,p,a,n,.,c,o,.,j,p, , , , , , , , , , , , , , , , 
t,r,a,n,s,p,o,r,t,e,.,m,x, , , , , , , , , , , , , , , , , , , 
b,a,y,e,r,n,s,t,r,e,a,m,.,c,o,m, , , , , , , , , , , , , , , , 
f,l,y,c,o,.,t,m,a,l,l,.,c,o,m, , , , , , , , , , , , , , , , , 
g,9,y,9,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , , 
i,m,a,m,i,.,h,u, , , , , , , , , , , , , , , , , , , , , , , , 
g,u,r,u,d,i,g,g,e,r,.,c,o,m, , , , , , , , , , , , , , , , , , 
c,l,i,n,i,c,a,l,o,p,t,i,o,n,s,.,c,o,m, , , , , , , , , , , , , 
p,a,n,n,-,c,h,o,a,.,b,l,o,g,s,p,o,t,.,c,o,.,i,d, , , , , , , , 
s,o,c,i,a,t,i,o,n,.,o,r,g, , , , , , , , , , , , , , , , , , , 
p,u,l,s,a,t,i,n,g,b,a,n,n,e,r,s,.,c,o,m, , , , , , , , , , , , 
x,x,x,p,o,r,n,o,a,m,a,t,o,r,i,a,l,e,.,c,o,m, , , , , , , , , , 
t,h,e,n,u,p,r,o,j,e,c,t,.,c,o,m, , , , , , , , , , , , , , , , 
f,a,w,e,b,m,a,s,t,e,r,s,.,c,o,m, , , , , , , , , , , , , , , , 
f,r,o,y,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , , 
m,o,o,m,.,c,a,t, , , , , , , , , , , , , , , , , , , , , , , , 
s,h,a,r,e,g,r,i,d,.,c,o,m, , , , , , , , , , , , , , , , , , , 
1,0,x,t,u,b,e,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
w,o,w,e,x,p,r,e,s,s,.,i,n, , , , , , , , , , , , , , , , , , , 
c,h,r,i,s,t,i,e,s,r,o,o,m,.,c,o,m, , , , , , , , , , , , , , , 
e,m,p,i,r,i,c,u,s,.,p,t, , , , , , , , , , , , , , , , , , , , 
a,l,i,a,b,d,o,l,m,a,l,e,k,i,.,n,e,t, , , , , , , , , , , , , , 
c,a,m,e,r,a,g,i,v,e,a,w,a,y,s,.,c,o,m, , , , , , , , , , , , , 
b,m,w,-,m,o,t,o,r,s,p,o,r,t,.,c,o,m, , , , , , , , , , , , , , 
f,r,e,e,s,t,o,c,k,t,e,x,t,u,r,e,s,.,c,o,m, , , , , , , , , , , 
a,g,i,n,g,w,i,t,h,d,i,g,n,i,t,y,.,o,r,g, , , , , , , , , , , , 
s,h,a,y,a,n,d,e,r,s,o,n,.,c,o,m, , , , , , , , , , , , , , , , 
n,e,o,b,y,c,h,n,o,.,c,o,m, , , , , , , , , , , , , , , , , , , 
d,w,c,g,l,o,b,a,l,.,i,n, , , , , , , , , , , , , , , , , , , , 
a,i,f,-,n,n,.,r,u, , , , , , , , , , , , , , , , , , , , , , , 
p,o,s,h,p,a,r,t,y,s,u,p,p,l,i,e,s,.,c,o,m, , , , , , , , , , , 
j,o,b,s,e,y,e,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
b,a,y,s,h,o,r,e,s,c,h,o,o,l,s,.,o,r,g, , , , , , , , , , , , , 
w,e,n,h,u,a,k,x,j,y,t,y,.,c,n, , , , , , , , , , , , , , , , , 
r,i,d,d,l,e,r,s,.,o,r,g, , , , , , , , , , , , , , , , , , , , 
b,e,s,t,o,l,k,o,v,y,j,.,n,a,r,o,d,.,r,u, , , , , , , , , , , , 
d,r,e,s,s,e,s,d,o,.,c,o,.,u,k, , , , , , , , , , , , , , , , , 
g,r,e,e,n,r,o,a,d,c,l,u,b,.,r,u, , , , , , , , , , , , , , , , 
d,r,u,g,i,e,p,o,d,a,r,k,i,.,c,o,m, , , , , , , , , , , , , , , 
g,o,e,r,d,a,9,9,2,.,c,o,m, , , , , , , , , , , , , , , , , , , 
b,i,z,9,1,1,.,n,e,t, , , , , , , , , , , , , , , , , , , , , , 
s,t,y,l,e,b,o,o,k,a,p,p,.,c,o,m, , , , , , , , , , , , , , , , 
a,c,t,u,s,o,i,n,s,.,c,o,m, , , , , , , , , , , , , , , , , , , 
k,a,p,i,n,.,r,u, , , , , , , , , , , , , , , , , , , , , , , , 
h,a,r,r,y,.,c,o,.,k,r, , , , , , , , , , , , , , , , , , , , , 
g,i,f,t,s,o,f,s,n,o,w,d,o,w,n,.,c,o,m, , , , , , , , , , , , , 
g,a,z,e,t,e,p,o,l,i,t,i,k,.,c,o,m, , , , , , , , , , , , , , , 
n,o,n,e,-,i,t,.,r,u, , , , , , , , , , , , , , , , , , , , , , 
a,l,a,a,n,g,a,t,e,.,c,o,m, , , , , , , , , , , , , , , , , , , 
c,l,i,c,k,t,r,a,f,f,i,x,.,n,e,t, , , , , , , , , , , , , , , , 
c,o,l,o,w,i,d,e,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
a,n,e,t,w,o,r,k,-,l,o,c,a,l,.,i,r, , , , , , , , , , , , , , , 
r,e,v,i,s,t,a,r,e,p,l,i,c,a,n,t,e,.,c,o,m, , , , , , , , , , , 
b,e,e,f,c,e,n,t,r,a,l,.,c,o,m, , , , , , , , , , , , , , , , , 
a,v,o,n,.,b,y, , , , , , , , , , , , , , , , , , , , , , , , , 
e,a,s,y,m,a,i,l,.,c,a, , , , , , , , , , , , , , , , , , , , , 
a,l,i,m,t,y,a,z,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
i,n,s,t,i,t,u,t,o,s,a,n,m,i,g,u,e,l,.,c,o,m, , , , , , , , , , 
p,c,e,x,p,a,n,s,i,o,n,.,e,s, , , , , , , , , , , , , , , , , , 
l,o,l,i,c,i,t,.,o,r,g, , , , , , , , , , , , , , , , , , , , , 
s,t,a,r,c,i,t,i,z,e,n,f,r,a,n,c,e,.,f,r, , , , , , , , , , , , 
2,4,f,u,d,b,a,l,.,c,o,m,.,m,k, , , , , , , , , , , , , , , , , 
e,n,c,o,n,t,r,a,r,s,e,.,c,o,m, , , , , , , , , , , , , , , , , 
m,o,t,o,j,i,.,o,r,g, , , , , , , , , , , , , , , , , , , , , , 
j,a,c,h,o,m,e,s,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
p,e,t,r,o,n,e,w,s,.,p,l, , , , , , , , , , , , , , , , , , , , 
c,h,e,v,y,j,o,l,t,e,v,.,c,o,m, , , , , , , , , , , , , , , , , 
i,n,a,p,a,m,.,g,o,b,.,m,x, , , , , , , , , , , , , , , , , , , 
m,y,k,e,v,o,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
e,g,o,r,s,m,i,r,n,o,v,.,m,e, , , , , , , , , , , , , , , , , , 
r,o,o,m,m,a,t,e,s,.,s,k, , , , , , , , , , , , , , , , , , , , 
o,m,n,i,p,e,o,p,l,e,.,c,o,.,k,r, , , , , , , , , , , , , , , , 
a,l,l,a,d,s,.,l,k, , , , , , , , , , , , , , , , , , , , , , , 
w,a,r,h,a,m,m,e,r,g,a,m,e,s,.,r,u, , , , , , , , , , , , , , , 
p,y,7,.,r,u, , , , , , , , , , , , , , , , , , , , , , , , , , 
c,i,t,y,n,a,t,i,o,n,a,l,c,m,.,c,o,m, , , , , , , , , , , , , , 
c,o,v,a,n,c,e,c,l,i,n,i,c,a,l,t,r,i,a,l,s,.,c,o,m, , , , , , , 
k,k,1,9,.,i,n, , , , , , , , , , , , , , , , , , , , , , , , , 
c,r,a,n,s,.,o,r,g, , , , , , , , , , , , , , , , , , , , , , , 
m,u,a,a,.,c,o,m,.,a,r, , , , , , , , , , , , , , , , , , , , , 
h,e,a,l,t,h,y,f,o,c,u,s,.,o,r,g, , , , , , , , , , , , , , , , 
a,v,-,e,r,o,d,o,u,g,a,.,c,o,m, , , , , , , , , , , , , , , , , 
m,i,z,e,g,h,a,z,a,.,c,o,m, , , , , , , , , , , , , , , , , , , 
d,u,n,i,a,i,n,f,o,r,m,a,s,i,k,e,s,e,h,a,t,a,n,.,c,o,m, , , , , 
w,o,r,q,x,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , 
j,i,v,e,b,u,n,n,y,s,.,c,o,m, , , , , , , , , , , , , , , , , , 
d,i,o,s,e,n,l,a,v,o,l,a,n,t,a,.,b,l,o,g,s,p,o,t,.,c,o,m,.,e,s, 
s,t,u,d,o,n,.,r,u, , , , , , , , , , , , , , , , , , , , , , , 
h,e,a,l,t,h,b,e,a,u,t,y,p,l,a,n,e,t,.,c,o,m, , , , , , , , , , 
m,y,k,i,t,e,s,.,n,e,t, , , , , , , , , , , , , , , , , , , , , 
g,a,k,u,b,u,n,.,c,o,.,j,p, , , , , , , , , , , , , , , , , , , 
h,a,o,q,i,e,r,y,i,.,c,o,m,.,c,n, , , , , , , , , , , , , , , , 
m,o,v,i,z,.,n,e,t, , , , , , , , , , , , , , , , , , , , , , , 
f,l,x,m,l,.,e,u, , , , , , , , , , , , , , , , , , , , , , , , 
i,d,e,e,f,e,s,t,a,.,i,t, , , , , , , , , , , , , , , , , , , , 
s,v,e,r,h,-,z,a,d,a,c,h,a,.,u,c,o,z,.,r,u, , , , , , , , , , , 
h,e,a,d,s,h,o,p,f,i,n,d,e,r,.,c,o,m, , , , , , , , , , , , , , 
a,d,v,e,n,t,u,m,.,r,u, , , , , , , , , , , , , , , , , , , , , 
r,e,e,h,e,r,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
e,n,t,e,k,h,a,b,2,4,.,c,o,m, , , , , , , , , , , , , , , , , , 
p,r,i,s,m,a,m,a,r,k,e,t,.,r,u, , , , , , , , , , , , , , , , , 
h,a,n,d,y,w,e,b,d,e,s,i,g,n,.,n,e,t, , , , , , , , , , , , , , 
b,i,f,i,x,.,j,p, , , , , , , , , , , , , , , , , , , , , , , , 
p,r,o,c,a,t,o,.,d,e, , , , , , , , , , , , , , , , , , , , , , 
s,o,f,t,c,r,a,z,e,.,c,o,m, , , , , , , , , , , , , , , , , , , 
f,o,r,e,x,b,a,l,l,.,c,o,m, , , , , , , , , , , , , , , , , , , 
m,y,s,a,m,.,s,g, , , , , , , , , , , , , , , , , , , , , , , , 
m,o,v,i,e,l,a,n,d,.,c,l, , , , , , , , , , , , , , , , , , , , 
7,2,d,n,s,.,n,e,t, , , , , , , , , , , , , , , , , , , , , , , 
a,l,l,r,e,c,i,p,e,s,.,t,u,m,b,l,r,.,c,o,m, , , , , , , , , , , 
h,e,a,l,t,h,y,d,i,n,i,n,g,f,i,n,d,e,r,.,c,o,m, , , , , , , , , 
h,u,m,o,r,y,a,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
o,t,e,z,l,a,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
s,a,v,e,r,.,g,r, , , , , , , , , , , , , , , , , , , , , , , , 
t,o,k,y,o,w,a,n,f,e,r,r,y,.,c,o,m, , , , , , , , , , , , , , , 
t,h,e,g,o,a,t,s,p,o,t,.,n,e,t, , , , , , , , , , , , , , , , , 
s,o,l,n,c,e,t,u,r,.,r,u, , , , , , , , , , , , , , , , , , , , 
h,o,m,e,f,e,d,e,r,a,l,b,a,n,k,t,n,.,c,o,m, , , , , , , , , , , 
a,o,r,n,.,o,r,g, , , , , , , , , , , , , , , , , , , , , , , , 
w,o,r,l,d,-,m,a,c,h,i,n,e,.,c,o,m, , , , , , , , , , , , , , , 
b,i,o,p,l,a,n,e,t,.,b,e, , , , , , , , , , , , , , , , , , , , 
r,a,b,o,d,i,r,e,c,t,.,c,o,.,n,z, , , , , , , , , , , , , , , , 
o,f,i,s,m,e,b,e,l,i,.,a,z, , , , , , , , , , , , , , , , , , , 
g,a,l,i,t,r,i,k,.,b,l,o,g,s,p,o,t,.,c,o,m, , , , , , , , , , , 
j,s,d,i,s,k,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
l,u,s,t,u,c,r,u,.,f,r, , , , , , , , , , , , , , , , , , , , , 
e,m,u,l,a,n,i,u,m,.,c,o,m, , , , , , , , , , , , , , , , , , , 
b,i,g,o,.,s,g, , , , , , , , , , , , , , , , , , , , , , , , , 
f,e,r,p,l,e,i,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
v,n,.,c,o,.,t,h, , , , , , , , , , , , , , , , , , , , , , , , 
z,a,r,a,b,o,t,o,k,d,o,m,a,.,n,e,t, , , , , , , , , , , , , , , 
b,e,z,l,i,t,o,s,n,a,.,p,l, , , , , , , , , , , , , , , , , , , 
n,o,r,t,h,e,r,n,r,e,f,l,e,c,t,i,o,n,s,.,c,o,m, , , , , , , , , 
c,h,a,n,n,e,l,d,i,g,i,t,a,l,.,c,o,.,u,k, , , , , , , , , , , , 
h,b,b,y,g,s,.,n,e,t, , , , , , , , , , , , , , , , , , , , , , 
v,o,y,e,u,r,p,o,r,n,t,v,.,c,o,m, , , , , , , , , , , , , , , , 
g,e,r,m,a,i,n,e,-,d,e,-,c,a,p,u,c,c,i,n,i,.,c,o,m, , , , , , , 
s,u,p,e,r,s,a,t,f,o,r,u,m,.,c,o,m, , , , , , , , , , , , , , , 
v,e,e,r,o,t,e,c,h,.,n,e,t, , , , , , , , , , , , , , , , , , , 
t,h,r,i,v,e,n,e,t,m,a,r,k,e,t,i,n,g,.,c,o,m, , , , , , , , , , 
w,p,g,o,s,t,a,r,.,i,r, , , , , , , , , , , , , , , , , , , , , 
w,e,b,e,g,t,o,d,i,f,f,e,r,.,c,o,m, , , , , , , , , , , , , , , 
m,s,e,t,o,e,a,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
k,o,e,o,n,l,i,n,e,.,n,e,t, , , , , , , , , , , , , , , , , , , 
m,y,-,g,t,i,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
s,o,f,t,l,a,b,.,r,u, , , , , , , , , , , , , , , , , , , , , , 
m,o,n,o,p,o,l,-,m,a,g,a,z,i,n,.,d,e, , , , , , , , , , , , , , 
g,r,o,u,n,d,s,w,e,l,l,.,o,r,g, , , , , , , , , , , , , , , , , 
m,e,s,s,l,e,t,t,e,r,s,.,n,l, , , , , , , , , , , , , , , , , , 
e,-,n,a,f,p,a,k,t,i,a,.,g,r, , , , , , , , , , , , , , , , , , 
n,y,c,t,r,a,n,s,i,t,f,o,r,u,m,s,.,c,o,m, , , , , , , , , , , , 
t,a,n,g,s,c,a,n,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
c,i,b,e,l,e,s,.,n,e,t, , , , , , , , , , , , , , , , , , , , , 
a,r,i,a,.,r,u, , , , , , , , , , , , , , , , , , , , , , , , , 
f,o,r,e,x,s,t,a,r,t,p,r,e,m,i,u,m,.,c,o,m, , , , , , , , , , , 
m,i,x,e,d,m,a,g,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
c,i,e,n,c,i,a,v,i,v,a,.,p,t, , , , , , , , , , , , , , , , , , 
c,h,i,n,e,s,e,l,y,r,i,c,s,4,u,.,c,o,m, , , , , , , , , , , , , 
t,e,n,t,a,r,o,o,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
s,e,c,t,u,r,k,.,o,r,g, , , , , , , , , , , , , , , , , , , , , 
m,a,n,i,f,a,t,t,u,r,a,f,a,l,o,m,o,.,i,t, , , , , , , , , , , , 
f,l,b,o,e,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , 
p,r,o,j,e,c,t,s,a,i,r,a,a,k,i,r,a,.,c,o,m, , , , , , , , , , , 
m,y,l,o,y,a,l,i,s,t,.,c,o,m, , , , , , , , , , , , , , , , , , 
s,a,v,i,n,g,t,o,i,n,v,e,s,t,.,c,o,m, , , , , , , , , , , , , , 
b,d,n,2,4,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , 
i,m,p,r,i,n,t,a,b,l,e,s,.,c,o,m, , , , , , , , , , , , , , , , 
l,a,n,d,a,l,.,b,e, , , , , , , , , , , , , , , , , , , , , , , 
g,u,n,d,a,m,g,u,y,.,b,l,o,g,s,p,o,t,.,c,o,.,i,d, , , , , , , , 
b,e,f,u,t,s,a,l,.,r,u, , , , , , , , , , , , , , , , , , , , , 
o,h,i,o,h,i,g,h,e,r,e,d,.,o,r,g, , , , , , , , , , , , , , , , 
d,u,z,o,n,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , 
p,r,o,f,i,t,l,i,n,e,r,.,c,o,m, , , , , , , , , , , , , , , , , 
m,m,a,s,i,l,v,e,r,.,c,o,m, , , , , , , , , , , , , , , , , , , 
y,u,m,.,p,l, , , , , , , , , , , , , , , , , , , , , , , , , , 
b,o,r,d,e,a,u,x,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
m,u,t,u,a,l,s,c,r,e,w,.,c,o,m, , , , , , , , , , , , , , , , , 
t,h,u,m,b,s,h,o,t,s,.,c,o,m, , , , , , , , , , , , , , , , , , 
j,i,n,t,h,a,t,h,a,.,c,o,m, , , , , , , , , , , , , , , , , , , 
m,e,g,a,o,f,f,i,c,e,.,c,o,m,.,v,e, , , , , , , , , , , , , , , 
g,e,t,e,m,l,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
k,u,c,c,b,l,o,g,.,n,e,t, , , , , , , , , , , , , , , , , , , , 
t,h,e,b,i,s,h,o,p,s,s,c,h,o,o,l,.,o,r,g, , , , , , , , , , , , 
c,o,m,p,u,t,e,r,-,v,s,e,m,.,r,u, , , , , , , , , , , , , , , , 
v,i,n,e,s,h,o,p,2,4,.,d,e, , , , , , , , , , , , , , , , , , , 
l,a,n,g,u,a,g,e,i,s,a,v,i,r,u,s,.,c,o,m, , , , , , , , , , , , 
m,y,-,d,i,v,e,r,s,.,r,u, , , , , , , , , , , , , , , , , , , , 
n,a,s,h,.,j,p, , , , , , , , , , , , , , , , , , , , , , , , , 
s,o,s,r,e,a,d,e,r,.,c,o,m, , , , , , , , , , , , , , , , , , , 
k,a,n,s,a,s,c,i,t,y,z,o,o,.,o,r,g, , , , , , , , , , , , , , , 
l,a,d,y,b,o,o,k,.,m,k, , , , , , , , , , , , , , , , , , , , , 
r,c,m,i,n,f,o,s,o,f,t,.,c,o,m, , , , , , , , , , , , , , , , , 
n,t,p,-,s,e,r,v,e,r,s,.,n,e,t, , , , , , , , , , , , , , , , , 
v,a,t,l,i,b,.,i,t, , , , , , , , , , , , , , , , , , , , , , , 
h,a,p,p,y,f,o,t,o,.,c,z, , , , , , , , , , , , , , , , , , , , 
k,i,l,h,o,.,n,e,t, , , , , , , , , , , , , , , , , , , , , , , 
i,n,d,o,t,e,k,n,i,k,.,c,o,m, , , , , , , , , , , , , , , , , , 
s,z,e,x,v,i,d,e,o,.,t,v, , , , , , , , , , , , , , , , , , , , 
s,t,r,i,k,e,i,n,d,u,s,t,r,i,e,s,.,c,o,m, , , , , , , , , , , , 
q,u,e,s,t,o,e,s,e,s,t,r,a,t,e,g,i,c,a,s,.,c,o,m,.,b,r, , , , , 
a,s,t,w,i,n,d,s,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
c,h,a,r,l,e,s,-,d,e,-,g,a,u,l,l,e,.,o,r,g, , , , , , , , , , , 
