k,o,n,e,n,k,i,-,i,y,a,s,h,i,.,c,o,m, , , , , , , , , , , , , , 
s,e,u,b,.,o,r,.,t,h, , , , , , , , , , , , , , , , , , , , , , 
t,o,d,a,y,o,f,f,e,r,s,.,i,n, , , , , , , , , , , , , , , , , , 
y,o,n,e,m,u,r,a,.,c,o,.,j,p, , , , , , , , , , , , , , , , , , 
9,1,2,3,.,n,e,t, , , , , , , , , , , , , , , , , , , , , , , , 
c,k,-,c,a,p,i,t,a,l,.,j,p, , , , , , , , , , , , , , , , , , , 
p,a,n,d,i,n,.,c,o,m,.,b,r, , , , , , , , , , , , , , , , , , , 
e,d,b,.,c,o,.,i,l, , , , , , , , , , , , , , , , , , , , , , , 
p,o,r,t,r,a,i,t,s,.,c,o,m, , , , , , , , , , , , , , , , , , , 
g,r,e,e,n,f,i,n,t,e,c,h,.,c,o,m, , , , , , , , , , , , , , , , 
r,o,m,a,p,r,i,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
f,o,r,p,c,s,t,o,r,e,.,c,o,m, , , , , , , , , , , , , , , , , , 
p,l,a,n,e,t,a,d,e,l,i,b,r,o,s,.,c,o,m,.,c,o, , , , , , , , , , 
m,y,a,c,c,e,s,s,o,n,e,o,n,l,i,n,e,.,c,o,m, , , , , , , , , , , 
p,w,b,a,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , , 
t,r,a,c,k,o,n,o,m,i,c,s,.,n,e,t, , , , , , , , , , , , , , , , 
p,l,a,y,m,p,3,b,i,t,.,n,e,t, , , , , , , , , , , , , , , , , , 
i,d,r,i,e,s,s,h,a,h,f,o,u,n,d,a,t,i,o,n,.,o,r,g, , , , , , , , 
i,n,l,i,n,e,h,o,k,e,j,.,c,z, , , , , , , , , , , , , , , , , , 
o,p,e,n,t,e,x,t,n,n,.,r,u, , , , , , , , , , , , , , , , , , , 
s,i,n,o,p,c,i,n,e,.,c,o,m, , , , , , , , , , , , , , , , , , , 
j,m,t,.,c,o,m,.,n,g, , , , , , , , , , , , , , , , , , , , , , 
f,u,n,k,y,d,o,n,k,e,y,.,r,o, , , , , , , , , , , , , , , , , , 
s,i,x,1,6,8,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
f,h,p,i,c,t,u,r,e,g,a,l,l,e,r,i,e,s,.,c,o,m, , , , , , , , , , 
d,r,w,u,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , , 
a,l,3,a,r,a,b,i,y,a,.,o,r,g, , , , , , , , , , , , , , , , , , 
w,h,a,t,s,a,p,p,s,o,f,t,w,a,r,e,.,c,o,m, , , , , , , , , , , , 
w,e,l,o,v,e,c,o,u,p,o,n,i,n,g,.,c,o,m, , , , , , , , , , , , , 
a,t,a,m,e,r,i,c,a,.,o,r,.,i,d, , , , , , , , , , , , , , , , , 
d,r,t,i,c,k,e,t,.,i,r, , , , , , , , , , , , , , , , , , , , , 
i,s,p,y,e,t,f,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
d,o,w,n,t,h,e,t,u,b,e,s,.,n,e,t, , , , , , , , , , , , , , , , 
m,u,s,c,l,e,-,i,n,s,i,d,e,r,.,c,o,m, , , , , , , , , , , , , , 
f,o,s,t,e,r,c,i,t,y,.,o,r,g, , , , , , , , , , , , , , , , , , 
u,s,a,c,h,u,r,c,h,e,s,.,o,r,g, , , , , , , , , , , , , , , , , 
p,i,z,z,a,h,u,t,.,c,l, , , , , , , , , , , , , , , , , , , , , 
l,a,d,y,a,n,d,t,h,e,t,r,a,c,k,.,c,o,m, , , , , , , , , , , , , 
t,r,i,b,r,a,t,a,n,e,w,s,j,a,t,i,m,.,c,o,m, , , , , , , , , , , 
g,e,r,n,e,v,e,n,t,.,c,o,m, , , , , , , , , , , , , , , , , , , 
y,h,5,9,6,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , 
t,h,e,y,o,g,a,n,o,m,a,d,s,.,c,o,m, , , , , , , , , , , , , , , 
t,o,r,r,e,n,t,h,i,p,p,o,.,p,r,o, , , , , , , , , , , , , , , , 
a,u,t,o,b,o,d,y,m,a,g,a,z,i,n,e,.,c,o,m,.,m,x, , , , , , , , , 
j,y,b,g,y,p,.,t,m,a,l,l,.,c,o,m, , , , , , , , , , , , , , , , 
p,e,y,g,a,m,b,e,r,y,o,l,u,.,c,o,m, , , , , , , , , , , , , , , 
m,y,m,e,i,z,u,.,e,s, , , , , , , , , , , , , , , , , , , , , , 
p,s,c,d,.,r,u, , , , , , , , , , , , , , , , , , , , , , , , , 
c,o,-,o,p,f,s,.,o,r,g, , , , , , , , , , , , , , , , , , , , , 
f,s,h,o,k,e,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
c,p,a,p,m,a,n,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
e,l,l,a,d,e,v,i,a,g,g,i,.,i,t, , , , , , , , , , , , , , , , , 
y,u,n,y,o,u,t,u,i,.,c,o,m, , , , , , , , , , , , , , , , , , , 
s,e,i,r,y,o,-,a,u,d,i,t,.,o,r,.,j,p, , , , , , , , , , , , , , 
h,i,t,-,p,l,a,n,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
p,i,y,u,t,.,o,r,g,.,i,l, , , , , , , , , , , , , , , , , , , , 
c,a,t,a,l,i,n,a,o,p,.,c,o,m, , , , , , , , , , , , , , , , , , 
n,e,w,s,t,o,d,a,y,p,o,s,t,.,c,o,m, , , , , , , , , , , , , , , 
p,r,a,y,i,n,g,p,e,l,i,c,a,n,m,i,s,s,i,o,n,s,.,o,r,g, , , , , , 
v,o,z,d,a,b,a,h,i,a,.,c,o,m,.,b,r, , , , , , , , , , , , , , , 
f,u,n,4,k,i,d,s,.,c,o,.,u,k, , , , , , , , , , , , , , , , , , 
c,t,e,v,t,.,o,r,g,.,n,p, , , , , , , , , , , , , , , , , , , , 
c,o,r,r,i,e,n,t,e,s,h,o,y,.,c,o,m, , , , , , , , , , , , , , , 
g,a,l,e,a,s,c,i,e,n,c,e,.,w,o,r,d,p,r,e,s,s,.,c,o,m, , , , , , 
s,y,x,a,u,t,o,m,a,t,i,o,n,s,.,c,o,m, , , , , , , , , , , , , , 
l,a,h,o,r,a,.,c,l, , , , , , , , , , , , , , , , , , , , , , , 
s,i,n,e,t,i,f,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
d,o,k,e,i,2,0,1,5,.,c,o,m, , , , , , , , , , , , , , , , , , , 
k,i,n,o,r,i,p,i,.,r,u, , , , , , , , , , , , , , , , , , , , , 
w,l,s,p,r,o,d,u,c,t,s,.,d,e, , , , , , , , , , , , , , , , , , 
l,a,r,o,c,h,e,.,e,d,u, , , , , , , , , , , , , , , , , , , , , 
t,h,i,n,k,w,o,r,k,s,t,a,t,i,o,n,s,.,c,o,m, , , , , , , , , , , 
o,y,u,n,p,a,z,a,r,i,n,.,c,o,m, , , , , , , , , , , , , , , , , 
j,a,l,e,b,i,z,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
w,s,c,h,g,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , 
u,n,c,l,e,i,k,e,s,p,o,t,s,h,o,p,.,c,o,m, , , , , , , , , , , , 
c,h,s,c,.,o,r,.,k,r, , , , , , , , , , , , , , , , , , , , , , 
s,p,o,r,t,i,n,g,c,l,a,s,s,i,c,s,d,a,i,l,y,.,c,o,m, , , , , , , 
d,a,v,i,d,m,e,e,r,m,a,n,s,c,o,t,t,.,c,o,m, , , , , , , , , , , 
d,n,s,u,o,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , , 
5,0,5,0,u,p,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
s,k,e,t,c,h,a,n,d,o,.,n,e,t, , , , , , , , , , , , , , , , , , 
i,n,d,i,a,n,f,a,s,h,i,o,n,l,i,f,e,.,c,o,m, , , , , , , , , , , 
f,h,a,l,m,e,r,i,a,.,c,o,m, , , , , , , , , , , , , , , , , , , 
d,a,n,i,e,l,v,i,t,a,l,i,s,.,c,o,m, , , , , , , , , , , , , , , 
w,o,d,d,r,i,v,e,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
w,p,o,p,t,i,m,i,s,t,.,c,o,m, , , , , , , , , , , , , , , , , , 
t,w,e,e,t,l,e,a,d,.,i,o, , , , , , , , , , , , , , , , , , , , 
e,v,i,l,d,a,t,i,n,g,.,n,e,t, , , , , , , , , , , , , , , , , , 
n,a,t,u,r,a,l,c,a,p,i,t,a,l,p,r,o,j,e,c,t,.,o,r,g, , , , , , , 
e,l,e,c,t,i,o,n,l,i,v,e,r,e,s,u,l,t,.,i,n, , , , , , , , , , , 
c,h,a,n,n,e,l,s,.,n,l, , , , , , , , , , , , , , , , , , , , , 
q,u,a,l,s,i,g,h,t,.,c,o,m, , , , , , , , , , , , , , , , , , , 
f,r,e,e,b,i,e,f,r,e,s,h,.,c,o,m, , , , , , , , , , , , , , , , 
b,i,n,g,w,a,p,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
p,u,l,s,.,e,d,u,.,p,l, , , , , , , , , , , , , , , , , , , , , 
a,n,k,a,h,o,b,i,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
a,p,l,u,s,.,b,y, , , , , , , , , , , , , , , , , , , , , , , , 
s,f,b,a,y,.,c,a, , , , , , , , , , , , , , , , , , , , , , , , 
i,c,e,p,.,c,o,m,.,t,r, , , , , , , , , , , , , , , , , , , , , 
p,o,r,n,o,h,d,x,.,n,e,t, , , , , , , , , , , , , , , , , , , , 
b,i,t,o,p,t,2,4,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
c,u,i,s,i,n,e,r,e,c,i,p,e,s,.,c,o,m, , , , , , , , , , , , , , 
r,a,n,d,o,e,q,u,i,p,e,m,e,n,t,.,c,o,m, , , , , , , , , , , , , 
b,a,u,m,p,o,r,t,a,l,.,d,e, , , , , , , , , , , , , , , , , , , 
m,i,o,h,e,n,t,a,i,.,c,o,m, , , , , , , , , , , , , , , , , , , 
m,n,e,m,o,s,i,n,a,.,r,u, , , , , , , , , , , , , , , , , , , , 
r,e,p,o,r,t,e,r,-,2,4,.,c,o,m, , , , , , , , , , , , , , , , , 
w,h,e,n,v,i,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
b,b,a,k,.,a,z, , , , , , , , , , , , , , , , , , , , , , , , , 
s,t,a,l,i,s,t,.,l,i,v,e,j,o,u,r,n,a,l,.,c,o,m, , , , , , , , , 
b,a,n,k,n,e,t,i,n,d,i,a,.,c,o,m, , , , , , , , , , , , , , , , 
a,c,t,u,a,r,i,e,s,.,j,p, , , , , , , , , , , , , , , , , , , , 
x,n,-,-,8,0,a,a,a,9,b,b,i,0,a,.,x,n,-,-,p,1,a,i, , , , , , , , 
b,r,a,n,s,h,e,s,.,j,p, , , , , , , , , , , , , , , , , , , , , 
t,e,l,l,p,e,t,s,u,p,p,l,i,e,s,p,l,u,s,.,c,o,m, , , , , , , , , 
a,p,o,t,e,k,.,c,z, , , , , , , , , , , , , , , , , , , , , , , 
t,o,d,o,y,u,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
w,e,i,l,l,c,o,r,n,e,l,l,b,r,a,i,n,a,n,d,s,p,i,n,e,.,o,r,g, , , 
p,o,z,v,o,n,i,u,r,i,s,t,u,.,r,u, , , , , , , , , , , , , , , , 
m,e,d,i,a,s,h,o,p,t,v,.,r,o, , , , , , , , , , , , , , , , , , 
i,s,k,u,s,n,i,c,a,.,s,p,b,.,r,u, , , , , , , , , , , , , , , , 
v,i,d,e,o,d,s,l,r,.,p,l, , , , , , , , , , , , , , , , , , , , 
b,r,a,s,i,l,n,a,w,e,b,.,c,o,m,.,b,r, , , , , , , , , , , , , , 
o,c,t,h,a,r,b,o,u,r,.,c,o,m, , , , , , , , , , , , , , , , , , 
k,i,c,h,l,e,r,l,i,g,h,t,i,n,g,l,i,g,h,t,s,.,c,o,m, , , , , , , 
l,e,a,f,l,i,f,e,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
p,r,o,s,e,r,v,e,w,e,b,.,c,o,m, , , , , , , , , , , , , , , , , 
n,c,a,d,.,c,o,.,j,p, , , , , , , , , , , , , , , , , , , , , , 
t,a,r,n,e,g,a,r,c,o,.,c,o,m, , , , , , , , , , , , , , , , , , 
p,e,p,f,r,y,.,c,o,m, , , , , , , , , , , , , , , , , , , , , , 
a,s,k,n,o,y,p,i,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
t,u,p,p,e,r,w,a,r,e,.,c,o,m,.,t,r, , , , , , , , , , , , , , , 
a,l,w,a,n,t,v,.,n,e,t, , , , , , , , , , , , , , , , , , , , , 
t,a,l,k,t,h,i,s,w,a,y,.,d,e, , , , , , , , , , , , , , , , , , 
b,a,d,-,m,e,r,g,e,n,t,h,e,i,m,.,d,e, , , , , , , , , , , , , , 
p,e,n,n,y,a,p,p,e,a,l,.,o,r,g, , , , , , , , , , , , , , , , , 
e,a,c,h,t,o,.,o,r,g, , , , , , , , , , , , , , , , , , , , , , 
f,o,r,m,a,c,a,r,m,.,e,s, , , , , , , , , , , , , , , , , , , , 
w,h,a,t,s,a,p,p,c,h,a,t,n,u,m,b,e,r,.,b,l,o,g,s,p,o,t,.,i,n, , 
y,r,p,.,c,a, , , , , , , , , , , , , , , , , , , , , , , , , , 
g,l,i,n,t,s,.,i,d, , , , , , , , , , , , , , , , , , , , , , , 
m,p,3,i,n,d,i,.,x,y,z, , , , , , , , , , , , , , , , , , , , , 
j,o,d,i,p,i,c,o,u,l,t,.,c,o,m, , , , , , , , , , , , , , , , , 
a,s,l,r,m,f,.,i,t, , , , , , , , , , , , , , , , , , , , , , , 
n,a,m,m,a,b,o,o,k,s,.,c,o,m, , , , , , , , , , , , , , , , , , 
l,a,r,a,c,h,e,n,e,w,s,.,c,o,m, , , , , , , , , , , , , , , , , 
e,r,o,h,o,u,k,o,.,c,o,m, , , , , , , , , , , , , , , , , , , , 
r,e,v,o,f,u,t,.,c,o,m, , , , , , , , , , , , , , , , , , , , , 
p,i,n,k,y,b,h,a,b,h,i,.,c,o,m, , , , , , , , , , , , , , , , , 
j,q,u,e,r,y,-,h,o,w,t,o,.,b,l,o,g,s,p,o,t,.,c,o,m, , , , , , , 
l,o,g,i,k,a,l,e,r,t,s,.,c,o,m, , , , , , , , , , , , , , , , , 
w,i,r,e,s,h,o,p,.,i,r, , , , , , , , , , , , , , , , , , , , , 
m,i,k,r,o,v,i,s,a,t,a,.,n,e,t, , , , , , , , , , , , , , , , , 
r,e,n,t,m,a,x,.,i,t, , , , , , , , , , , , , , , , , , , , , , 
p,u,b,l,i,c,a,.,p,l, , , , , , , , , , , , , , , , , , , , , , 
r,e,g,i,m,e,d,u,k,a,n,.,c,o,m, , , , , , , , , , , , , , , , , 
s,a,p,e,k,a,.,c,o,m,.,b,r, , , , , , , , , , , , , , , , , , , 
